-0.001100574616000011,-0.002683915821596232,-0.003024312076291594
-0.001099626320856716,-0.0026806093708986,-0.003016124426200463
-0.001093769911006862,-0.002677284693464346,-0.003007727485031528
-0.001092824162904234,-0.002673971128926911,-0.003000129111570062
-0.001086971959841809,-0.002670636352429115,-0.00299173842521073
-0.001086035898041241,-0.002667318682794323,-0.002984894009481007
-0.001080190133346051,-0.002663974079719643,-0.002976555059379739
-0.001079265001775725,-0.002660655333510183,-0.002970474905236181
-0.001073422853639098,-0.002657301779418142,-0.00296234178698938
-0.001072504978890661,-0.002653984633007461,-0.002956941492542103
-0.00106666103762236,-0.002650623921726666,-0.002949249646006563
-0.001065744631914872,-0.002647310716637387,-0.00294444859947316
-0.001059893797418499,-0.002643945482424976,-0.002937415243412085
-0.001058973921733739,-0.002640638334700375,-0.002933160106853409
-0.001053113486650784,-0.002637271650492701,-0.00292690159451331
-0.00105218789199853,-0.002633972434274074,-0.002923134452118646
-0.001046318278994152,-0.002630607370387453,-0.002917655493745275
-0.001045387737456816,-0.002627317638685144,-0.002914297824642525
-0.001039512000955249,-0.002623956979480192,-0.002909530952745081
-0.001038579491070748,-0.002620677936416606,-0.00290649660363986
-0.001032702101073969,-0.002617324080982582,-0.002902348551958842
-0.001031771509238777,-0.002614056612086096,-0.002899558475667933
-0.001025897032287615,-0.002610711574203456,-0.002895935294180537
-0.0010249719669141,-0.002607456281747356,-0.002893318887751565
-0.001019104103886854,-0.002604121696596041,-0.002890127660924133
-0.001018212451424038,-0.002600905038154595,-0.00289427201311715
-0.001012403377489198,-0.002597618988315254,-0.002900799727611354
-0.001011517055672106,-0.00259435335429809,-0.0028826951899114
-0.001005658236971581,-0.002591001782114988,-0.002860254314103783
-0.001004743284248433,-0.002587757916481673,-0.002860084442553373
-0.000998868417588613,-0.002584436697175566,-0.002861950878585166
-0.0009979616577059612,-0.002581248523939192,-0.002870460452673077
-0.0009921291831716771,-0.002577975822849664,-0.00287700720274343
-0.0009912745414522271,-0.002574833137618303,-0.002883014907727172
-0.0009855039683404308,-0.002571610369484815,-0.002890006936551857
-0.0009847010617699409,-0.002568482098976022,-0.002888179051709227
-0.0009789891519448382,-0.002565289799593042,-0.002890300410902011
-0.000978221743908228,-0.002562152707615357,-0.002882578874095748
-0.0009725448510682563,-0.002558971969805753,-0.002879937391288542
-0.000971786476802957,-0.002555818012146868,-0.002870151341479181
-0.0009661117709413164,-0.002552636689264052,-0.002864436016559772
-0.0009653350883033693,-0.002549466854070615,-0.002854872159115679
-0.0009596338743442512,-0.002546279031577973,-0.002847649220088606
-0.0009588190027298611,-0.002543096049273453,-0.00283875308864331
-0.0009530752039240177,-0.00253989926161516,-0.002830890732467979
-0.0009522145179474036,-0.00253670469535091,-0.002822369769920807
-0.0009464263039025943,-0.002533498039466996,-0.002814261691244603
-0.0009455240281664966,-0.002530292691876706,-0.002805924908976734
-0.000939699659019716,-0.002527075934250835,-0.00279774007806659
-0.0009387671498488487,-0.002523861006615731,-0.002789690426847473
-0.0009329181988817006,-0.00252063413604511,-0.002781485064238715
-0.0009319677487257295,-0.002517411813114544,-0.002773975161873439
-0.0009261031653646223,-0.002514174894457233,-0.00276576862268914
-0.0009251430923897103,-0.002510948092101706,-0.002758988528546386
-0.0009192662827335191,-0.002507701458041466,-0.002750849148637689
-0.0009182988994781982,-0.0025044731718337,-0.002744824267772462
-0.0009124081210616676,-0.002501217822078021,-0.002736922538070962
-0.0009114307345548592,-0.002497990708272727,-0.002731571679387679
-0.0009055216244240501,-0.002494728563907847,-0.002724144049123807
-0.0009045294286515945,-0.002491505435780299,-0.002719511858393545
-0.0008985976004853881,-0.002488238650906804,-0.002712621044437756
-0.0008975874961414908,-0.002485021570482948,-0.002708521081651186
-0.0008916321083193395,-0.002481754146125449,-0.002702641314490244
-0.000890602857471879,-0.002478544575972826,-0.002698924490147907
-0.0008846259812565378,-0.002475279744932996,-0.002693867084702185
-0.0008835792214664101,-0.002472079309499198,-0.002690577193464212
-0.0008775846909476887,-0.002468818640361848,-0.0026859238867137
-0.0008765254695263652,-0.002465628559655041,-0.002682960749853695
-0.0008705194769260301,-0.002462374578969594,-0.002678958305959666
-0.000869453437894064,-0.002459195855424168,-0.002676268636648237
-0.000863442348384709,-0.002455950613807957,-0.002672800244474268
-0.0008623748710039174,-0.002452783923164767,-0.002670302579414761
-0.0008563641115278096,-0.002449549020708072,-0.002667257066284584
-0.0008553247593778256,-0.002446420323101649,-0.002671393197485987
-0.0008493682496300906,-0.002443232730769074,-0.002677783268670772
-0.0008483310951124361,-0.002440056566482265,-0.002660217018318807
-0.0008423214742645964,-0.002436804388957521,-0.002638187160654631
-0.0008412528423185558,-0.002433648648239336,-0.002637831300824889
-0.000835225448728865,-0.002430427405367549,-0.002640019871363765
-0.0008341639225235321,-0.002427326436834291,-0.002648449261509382
-0.0008281792448879936,-0.002424153781107033,-0.002655188528126947
-0.0008271707506688833,-0.002421098045983468,-0.002661283989122358
-0.000821249730893845,-0.002417974431829357,-0.002668224038332739
-0.0008202954994593024,-0.002414933162783724,-0.002666561397759831
-0.0008144359703629658,-0.002411838699648198,-0.002668520614949063
-0.0008135209888737414,-0.00240878872289987,-0.002660980309988111
-0.0008077003218672531,-0.002405704722105016,-0.002658230036724936
-0.0008067991707267387,-0.002402637968418986,-0.002648619043902612
-0.0008009856193569899,-0.00239955271033295,-0.002642901776912751
-0.0008000720017338134,-0.00239647008560738,-0.002633492180874167
-0.0007942380409612822,-0.002393377959915826,-0.002626343616923168
-0.0007932932025800921,-0.002390282060241275,-0.00261756754007422
-0.0007874239811870923,-0.002387180709118497,-0.002609806356717467
-0.0007864414897363267,-0.00238407296122858,-0.002601370475814043
-0.0007805363746980556,-0.002380961461311656,-0.002593357942788256
-0.0007795216124474834,-0.002377842571573097,-0.002585081257952709
-0.0007735899204419291,-0.002374720632026527,-0.002576976880978336
-0.0007725552234260254,-0.002371591718439931,-0.002568965482481502
-0.0007666093713248508,-0.002368459321168376,-0.002560838226789422
-0.0007655676879414035,-0.002365322836710498,-0.002553434125164793
-0.0007596169132043015,-0.002362179661867058,-0.002545207094917763
-0.0007585774045725316,-0.002359038394938707,-0.002538500024327085
-0.000752625892304945,-0.002355885471442021,-0.00253051622635017
-0.0007515908139977753,-0.002352742422431833,-0.002524565065449602
-0.0007456369360573922,-0.00234958060930087,-0.00251678302237267
-0.0007446037700503949,-0.002346438441112411,-0.002511507055392756
-0.0007386432543052893,-0.002343269646732787,-0.002504195572173798
-0.0007376073717080336,-0.002340130738461893,-0.002499527165797379
-0.0007316363360003741,-0.002336957689149863,-0.002492897930859986
-0.0007305941067693861,-0.002333824170169405,-0.002488777637404797
-0.0007246112543987694,-0.002330650009697213,-0.002482941758978447
-0.0007235618998923839,-0.002327523722175122,-0.002479300146088494
-0.0007175692618653223,-0.002324351530546527,-0.002474246882239898
-0.0007165151837596265,-0.002321234043215033,-0.002471017522343031
-0.000710517463252805,-0.002318066533634566,-0.002466658829532194
-0.0007094633183870463,-0.002314959127086763,-0.002463771071185923
-0.00070346651255156,-0.002311798575350677,-0.002460000277965893
-0.0007024177438566363,-0.002308702207004347,-0.002457374040836762
-0.0006964277736463617,-0.002305550487797357,-0.002454092956043439
-0.0006953893561929374,-0.002302465837077316,-0.002451659103389328
-0.0006894111027627506,-0.002299324450879291,-0.002448775687765791
-0.0006884121655518251,-0.00229627699326555,-0.002452851625206888
-0.0006824992236358178,-0.00229318262103222,-0.002459329910139733
-0.0006815128364576345,-0.002290088009030623,-0.002441985379011793
-0.0006755567832930631,-0.002286929468713951,-0.002420224905264704
-0.0006745488611690983,-0.002283854378620729,-0.002419782085019495
-0.0006685847749557487,-0.002280727396441433,-0.002422293338783692
-0.0006675937944402785,-0.00227770663706307,-0.002430751413321432
-0.0006616820173812495,-0.002274628496578925,-0.002437720476983709
-0.0006607540388707915,-0.002271653287658803,-0.002444037064722225
-0.0006549147609050746,-0.002268623525559191,-0.00245097358377922
-0.0006540505332584302,-0.002265663561054207,-0.002449650127308406
-0.0006482803589183822,-0.002262661616011134,-0.002451433789880288
-0.000647463795760049,-0.00225969381572166,-0.002444257868688189
-0.0006417387964675891,-0.002256700939392352,-0.002441314508142218
-0.0006409430817077219,-0.002253717039477241,-0.002432019853571974
-0.0006352304365350135,-0.002250721891820239,-0.002426203752250316
-0.0006344279739132659,-0.002247722540568419,-0.002417046059815815
-0.0006286994113335539,-0.002244720005422941,-0.002409922761059993
-0.0006278705030688739,-0.002241707566462101,-0.002401340107802396
-0.0006221107078155201,-0.002238695686190529,-0.002393705218425263
-0.0006212482242599661,-0.002235671808037943,-0.002385519582996368
-0.0006154558017938058,-0.002232649293074935,-0.002377539852960569
-0.0006145651153131523,-0.002229614494926746,-0.002369466452051825
-0.0006087493402675559,-0.002226581715966855,-0.002361562537095991
-0.0006078418911230135,-0.002223537029244865,-0.002353732756838357
-0.0006020144085394294,-0.002220493919302261,-0.00234579381680995
-0.0006011021837151014,-0.002217441076394103,-0.002338388016885218
-0.0005952719260547551,-0.002214387708661804,-0.002330449641851318
-0.0005943628157243606,-0.002211329775877461,-0.002323810639538801
-0.0005885324574923523,-0.002208266704806647,-0.002315995546877272
-0.000587627830051906,-0.002205206419324366,-0.002310044869587856
-0.0005817950540208602,-0.002202134923750022,-0.00230253854946365
-0.0005808914255175414,-0.00219907495564302,-0.002297263893818313
-0.0005750513266645149,-0.002195997210139251,-0.002290296752838625
-0.0005741433807674792,-0.00219293999055731,-0.002285641931293996
-0.000568291540660102,-0.002189858846801947,-0.002279390251341888
-0.0005673751546186219,-0.00218680659578251,-0.002275305742466604
-0.0005615097442438315,-0.002183725139268722,-0.002269834072981861
-0.0005605837413741495,-0.002180679804589155,-0.002266254409937501
-0.0005547061861706191,-0.002177600956917698,-0.002261526402764056
-0.0005537725268480037,-0.002174564152606722,-0.002258369979479488
-0.0005478869051283378,-0.002171490480831349,-0.00225430043484022
-0.000546949735217496,-0.002168463492233891,-0.002251486351336906
-0.0005410614728170657,-0.002165397185451239,-0.002247983485817634
-0.0005401257268886732,-0.00216238101302298,-0.002245441422559394
-0.000534240228527029,-0.002159323914692058,-0.00224242102395601
-0.0005333104081393161,-0.002156319297491775,-0.002240086146976745
-0.0005274321068360344,-0.002153272963867312,-0.002237478282752572
-0.000526536913232404,-0.002150304952029581,-0.00224154456484398
-0.0005207190916519111,-0.002147304019268844,-0.002247778291938667
-0.0005198323936654314,-0.002144291711240833,-0.00223130085007616
-0.0005139656444691117,-0.002141229207407738,-0.002210365423371786
-0.0005130507253623025,-0.002138234795508034,-0.002209652505533742
-0.0005071700697499883,-0.002135205349124913,-0.002212713738053196
-0.0005062661376660886,-0.002132264500731351,-0.002221117570906213
-0.0005004323052880816,-0.002129284046927726,-0.002228295756478891
-0.0004995867856543504,-0.002126389514669317,-0.00223494722677236
-0.0004938200992645365,-0.002123456087760957,-0.002241710437156643
-0.0004930342625910425,-0.002120578500998508,-0.002240961475501014
-0.0004873308286847018,-0.002117670760672412,-0.002242371036034538
-0.0004865880606449019,-0.002114787071382565,-0.002235780782703553
-0.0004809232312209533,-0.002111886469656175,-0.002232510628881276
-0.0004801956380395891,-0.002108987971264235,-0.002223691899327615
-0.0004745360851882048,-0.002106083953737554,-0.002217745750864984
-0.000473795171845582,-0.002103170902085249,-0.002208966275095116
-0.0004681125169580073,-0.002100259137411409,-0.002201910839407413
-0.0004673383190189617,-0.002097333741834552,-0.002193668672191435
-0.0004616175202437379,-0.002094412641468341,-0.00218619503416073
-0.0004608033599942732,-0.002091476092592328,-0.002178234549121894
-0.0004550439408380277,-0.002088545118318432,-0.00217060747583375
-0.0004541952180841108,-0.00208559756297731,-0.002162664875069479
-0.0004484070716299984,-0.002082656331587333,-0.002154922909043036
-0.0004475364610143293,-0.002079698886550905,-0.002147245518020584
-0.0004417319570269584,-0.002076747297788025,-0.002139460063954588
-0.0004408521765270797,-0.002073781663824094,-0.002132198596888105
-0.0004350407381203888,-0.002070819914953938,-0.002124445266236372
-0.0004341599557168216,-0.00206784870920879,-0.002117836125511202
-0.0004283450812772698,-0.002064877516290244,-0.002110247413968679
-0.0004274652042276852,-0.002061903608609742,-0.002104359548913054
-0.0004216451196955191,-0.002058924432103905,-0.002097126328681941
-0.0004207632017657927,-0.002055950554492453,-0.002091929649630027
-0.0004149335846027127,-0.00205296566086579,-0.002085259787581716
-0.0004140449475344629,-0.002049994321922786,-0.002080702168327609
-0.0004082020108938066,-0.002047006550949047,-0.002074745667434981
-0.0004073125981698365,-0.002044266152387427,-0.002128372499138787
-0.0004014646596075429,-0.002041194336399464,-0.002101735393136575
-0.0004005409889537292,-0.002038160569095431,-0.002022210852136309
-0.0003946532027303065,-0.002035136984465962,-0.002029120987607767
-0.0003937261551199209,-0.002032165548382197,-0.002039689319146352
-0.0003878499062331293,-0.002029175157024483,-0.002042853257702429
-0.0003869400137774606,-0.002026227917557571,-0.002043816768248081
-0.0003810765917379791,-0.002023255136174482,-0.002043069313608001
-0.0003801761334895452,-0.002020326438956416,-0.002042634849886701
-0.0003743166116890809,-0.002017367403610897,-0.002040933964874177
-0.0003734183418026976,-0.002014452042473596,-0.002039205800217586
-0.0003675597700323954,-0.002011503077985454,-0.00203659280435003
-0.0003666898767551684,-0.002008622521880243,-0.002040356692364003
-0.0003608869480735515,-0.002005716566883458,-0.002046151669121142
-0.0003600229746294308,-0.002002791451575203,-0.002029760278424525
-0.0003541710369510051,-0.001999824123123626,-0.002009041401272149
-0.0003532900045795477,-0.001997141653609575,-0.002065730805192871
-0.0003474378958254025,-0.001994123650601148,-0.002047629819164881
-0.0003465494925272046,-0.001991194607347402,-0.001980126589321258
-0.0003407229838551379,-0.001988270650731943,-0.001998801208781041
-0.0003399037269864943,-0.001985441188369502,-0.002019041292155433
-0.000334170071219532,-0.001982590857151572,-0.002032678720589297
-0.0003334364880625967,-0.00197979253153075,-0.002035658520034751
-0.0003277858514235781,-0.001976976616667053,-0.00203943720379022
-0.0003271067569202597,-0.001974179896451318,-0.002034949073449449
-0.0003214982706026305,-0.001971374696724737,-0.002032750653659021
-0.0003208322504885501,-0.001968565100879352,-0.002024576626986683
-0.0003152238080763939,-0.001965755549038765,-0.002018558927946864
-0.0003145386286971009,-0.001962930190281588,-0.002009626901150642
-0.0003089025352733844,-0.001960111150063529,-0.002002293242610522
-0.000308181691056432,-0.001957272321897857,-0.001993917847181243
-0.0003025078442226263,-0.001954443378726711,-0.001986461980513674
-0.0003017495041144,-0.001951592671850717,-0.001978468206872024
-0.0002960422861188854,-0.001948753625925889,-0.001970944115495995
-0.0002952557194586501,-0.001945891935885702,-0.001963157673596523
-0.0002895268208689891,-0.001943042272482049,-0.001955484788178346
-0.0002887257307366518,-0.001940169980023873,-0.001947776111955213
-0.0002829881845741629,-0.001937309322925432,-0.00193998881370901
-0.0002821945336138505,-0.001934653850015457,-0.001990192023914319
-0.0002764666629787235,-0.001931698430628698,-0.001961047391627517
-0.0002756550284866259,-0.001928737430857646,-0.001878574473408523
-0.0002699025339688715,-0.001925817340571178,-0.001882401753634676
-0.0002691021140111376,-0.00192290727938044,-0.001890195419091604
-0.0002633691360235217,-0.00192000674566577,-0.001890066841546306
-0.0002625922167875973,-0.001917111105806254,-0.001888647732174919
-0.0002568695355617996,-0.001914214834062952,-0.001884657435958518
-0.0002560983036599615,-0.001911329426499644,-0.001882196504967905
-0.0002503769259687878,-0.001908659402723368,-0.0019347594211766
-0.0002496058050578606,-0.001905696766646249,-0.001910037795609425
-0.0002438447790530686,-0.001902727722363268,-0.001829196755372722
-0.0002430342743829569,-0.001899814985503957,-0.00183672280394116
-0.00023726569146236,-0.001896900680310488,-0.001845470482563156
-0.0002364692390456682,-0.001894022319579016,-0.001849129709711319
-0.0002307187381776696,-0.001891126655968505,-0.001848778184016372
-0.0002299417593956063,-0.001888267548258838,-0.001848645310912422
-0.0002242155507657627,-0.00188561105069161,-0.001904499869931696
-0.0002234613594953201,-0.001882683439940365,-0.001882046879614882
-0.0002177222087662856,-0.001879739217938368,-0.001804106921058204
-0.0002169518971044462,-0.001876867054048608,-0.001813107396760175
-0.0002112296592808593,-0.001873985171507146,-0.00182383453159311
-0.0002105191318122653,-0.001871174483201645,-0.001834467715793359
-0.0002048856402415491,-0.001868349485644008,-0.001843914543980279
-0.0002042080272506158,-0.001865505508947843,-0.00183051639846499
-0.0001985526699149129,-0.001862852761657774,-0.00186944939020305
-0.0001978681109795211,-0.001859945950407012,-0.001848466793985408
-0.0001921836679424221,-0.001857029312716275,-0.001776604562608578
-0.0001914881006261984,-0.001854219589147274,-0.001796248465018042
-0.0001858616864825885,-0.001851404455755132,-0.00181700020126625
-0.0001852506521212612,-0.001848666375544185,-0.001830332659211477
-0.0001797213543332406,-0.001845910266158291,-0.001840441164473906
-0.000179195452013281,-0.001843198150164066,-0.001842263302629721
-0.0001737493850232433,-0.001840473458119371,-0.001845442945981188
-0.0001732797977680271,-0.001837759603442042,-0.001840253854030059
-0.0001678814092572097,-0.001835042524152328,-0.001837424814695141
-0.0001674328711261421,-0.001832313287708724,-0.001828757422872247
-0.0001620546349687113,-0.001829816458221899,-0.001880106033484451
-0.0001616081967791873,-0.00182698669048095,-0.001849721866871252
-0.0001561911439431872,-0.001824180555092399,-0.001766563952193693
-0.000155692925402174,-0.001821382188866611,-0.001769610662109937
-0.0001502533390285547,-0.00181861996449393,-0.001775885232130577
-0.0001497456515312523,-0.001815837222682912,-0.001774968046416705
-0.0001443001498510239,-0.001813078813066618,-0.001771105873964814
-0.0001437845740471892,-0.001810294619808899,-0.00176586635360742
-0.0001383291338323198,-0.001807532755180217,-0.001760159052970444
-0.0001378118082439421,-0.0018049667756205,-0.001810871563916029
-0.0001323553795526747,-0.001802111430047187,-0.001782226210864674
-0.0001318078179425412,-0.001799237876898552,-0.001699388549836542
-0.0001263183985742364,-0.001796414729005103,-0.001702593302931718
-0.0001257764562735859,-0.001793586945037163,-0.001709223216014739
-0.000120306419008849,-0.001790779691048036,-0.001708331308559097
-0.0001197913337273766,-0.001787962381185888,-0.001706050720729317
-0.0001143471380230209,-0.001785380039916519,-0.001758429294914792
-0.0001138553597567864,-0.001782486617241665,-0.001734111039154279
-0.0001083874390986686,-0.001779604755243894,-0.001653296023496264
-0.0001078663846716642,-0.001776759826968618,-0.001660585350846037
-0.0001023914979166179,-0.001773927217931729,-0.001668088135177218
-0.000101880580180725,-0.001771112471814465,-0.001670797711369428
-9.642243816320589e-05,-0.001768516279849467,-0.001726062379557199
-9.592844427528183e-05,-0.001765633122629803,-0.001703710441387864
-9.044649496928875e-05,-0.001762748031268234,-0.001625576723525517
-8.992366683959266e-05,-0.001759922054331732,-0.001635096541643273
-8.444090596144288e-05,-0.001757097269586191,-0.001645409335380046
-8.39339982463029e-05,-0.001754307917360934,-0.001649793166561198
-7.847857254044202e-05,-0.001751727070808543,-0.00170698735744941
-7.799845498024718e-05,-0.001748873480477579,-0.001685742832152514
-7.253301900897804e-05,-0.001746010778010097,-0.001609430131360826
-7.203673272023967e-05,-0.001743217210722093,-0.001619725818277456
-6.658454219084925e-05,-0.001740419524068228,-0.001631277350810287
-6.611629585670173e-05,-0.001737664497434806,-0.001636205940746715
-6.070377683597625e-05,-0.001735114643529039,-0.001694439600317559
-6.027220326196986e-05,-0.00173229698832693,-0.001673665136815273
-5.485846503094569e-05,-0.001729468180243687,-0.001598145823121778
-5.444270891971983e-05,-0.001726734296062696,-0.001614553639964352
-4.909876680844749e-05,-0.001724005128198289,-0.001634984247192045
-4.871169769589748e-05,-0.001721255578948008,-0.001626209638903541
-4.334835601105605e-05,-0.001718704258627276,-0.001666736108121549
-4.295689799717686e-05,-0.001715893932479882,-0.001646442900177786
-3.756573824620357e-05,-0.001713083665976546,-0.001576017590211862
-3.716024568843276e-05,-0.001710371350377708,-0.001596065420339939
-3.182161757257773e-05,-0.001707664131818354,-0.001617396513818956
-3.149048330688964e-05,-0.001705020713079868,-0.001630199829491803
-2.624820298784483e-05,-0.001702596317357179,-0.00169750471705267
-2.599805864068536e-05,-0.00169989001494611,-0.001676860585599913
-2.08042738657141e-05,-0.001697195616431189,-0.001603840980302699
-2.056881018406079e-05,-0.001694527598896249,-0.001608857130179993
-1.541616231441958e-05,-0.001691892942558133,-0.00161935985867367
-1.52069752800861e-05,-0.001689233535786101,-0.001616884218969281
-1.007341863641306e-05,-0.001686606139755108,-0.001614122964251005
-9.86633686761787e-06,-0.001684163592858376,-0.001664708996794654
-4.719850250724245e-06,-0.001681448438903088,-0.001637756769715134
-4.44909355557313e-06,-0.001678695498658368,-0.001554416848002717
7.738184650551982e-07,-0.001676014690337587,-0.001558414077767757
1.094088093397255e-06,-0.001673301540218809,-0.00156373203871177
6.350934368501426e-06,-0.001670633542829868,-0.001562303910187238
6.689454067562023e-06,-0.001668145488933384,-0.001614893909136202
1.196311242187068e-05,-0.001665389332545502,-0.001587768465270197
1.235023532511134e-05,-0.001662597256948615,-0.00150597193489462
1.767700981756756e-05,-0.001659876704601042,-0.001510217959924849
1.808102125712419e-05,-0.001657130710638084,-0.001517070048896056
2.34112600036411e-05,-0.001654423621093094,-0.001515738417190042
2.380081714403043e-05,-0.001651906515095997,-0.001569236797632726
2.912535715714898e-05,-0.00164911210587901,-0.001542256741453041
2.95406561783805e-05,-0.001646303951612217,-0.001463714048734039
3.490831163616842e-05,-0.001643546178613077,-0.001468156054462804
3.53330810993549e-05,-0.001640792295686351,-0.001477066142353505
4.069740716976591e-05,-0.001638275395200963,-0.001533596693486507
4.111239211402815e-05,-0.001635453892074411,-0.001511552729881503
4.651137568111377e-05,-0.001632644719445652,-0.001432698643539382
4.696542578406723e-05,-0.001629878908824424,-0.00144194737962215
5.238135424933538e-05,-0.001627125718070916,-0.001451291404314713
5.282705727526274e-05,-0.001624617196284973,-0.001511989564564689
5.823627002870396e-05,-0.00162179770328682,-0.001490282530600276
5.870768038571117e-05,-0.001619012666333591,-0.001415456829066365
6.415148884583374e-05,-0.001616248921357325,-0.001424723224423328
6.462590864107429e-05,-0.001613530203010769,-0.001436742527745689
7.004965055798507e-05,-0.001611023711107644,-0.001497435193302383
7.050000806731183e-05,-0.001608247605551406,-0.001478059383240061
7.593379422587629e-05,-0.001605466266853656,-0.001403662213017083
7.640007595069442e-05,-0.001602752476528407,-0.001414677379718169
8.182040337477783e-05,-0.001600038873171217,-0.001427064034896519
8.225049785306332e-05,-0.001597586969088204,-0.001489024312838334
8.763206627958667e-05,-0.001594817239066308,-0.00146997854843415
8.803385413121839e-05,-0.001592117204568469,-0.001402482281419108
9.336965512226486e-05,-0.001589442721146141,-0.00142189710323861
9.37513185250774e-05,-0.001586759204395249,-0.001421379553581456
9.910443206117073e-05,-0.001584277979103057,-0.001465927207980482
9.948469280724251e-05,-0.001581541076848914,-0.001447632342073248
0.0001048580034054662,-0.001578808735718949,-0.001379324296089153
0.0001052445206306089,-0.001576173529068972,-0.001400439299983172
0.0001105598005653602,-0.001573546347782064,-0.00142244471988943
0.0001108567183814337,-0.001571206538269308,-0.001493078638028999
0.0001160714269692088,-0.001568555835296732,-0.0014824894700594
0.0001163144907768039,-0.001565945477490536,-0.001409478936922218
0.0001214791112480254,-0.001563369401383733,-0.001423849659904204
0.000121668978905979,-0.001560807583219929,-0.001431645875325544
0.000126761775730122,-0.00155849177575952,-0.00149343510834365
0.00012691567337271,-0.001555846813489163,-0.001467772904971802
0.0001320322023451725,-0.001553209956056961,-0.001381940250953
0.0001322260734860602,-0.001550589154514465,-0.001383465948788756
0.0001373542308440029,-0.00154800494736444,-0.001392262879457944
0.0001375522361100612,-0.001545628061636863,-0.001449808340619117
0.0001426909557627788,-0.001542975898869519,-0.001427975869841443
0.0001429630507123018,-0.001540270651537657,-0.001340173861040923
0.0001481564160326805,-0.001537649457548993,-0.001343421150137129
0.0001484388888230263,-0.001535011665461564,-0.00135586961725124
0.0001536246113092374,-0.001532648613159777,-0.001417038100656513
0.0001539043209481533,-0.001529933239929664,-0.001392659978192924
0.0001591318268558163,-0.001527271852310809,-0.001312530674112227
0.0001594731448753724,-0.001524569988215788,-0.001311219907987388
0.0001647138263282388,-0.001521934020029841,-0.001313037487211404
0.0001650165293823509,-0.001519499751744205,-0.001376473015096573
0.0001702442318019075,-0.001516799584815781,-0.00135550693873298
0.000170582747849906,-0.00151405959325068,-0.001273371095604316
0.000175855351986158,-0.001511384873350141,-0.001275127840212942
0.0001761905669967929,-0.001508922066879655,-0.00134093929174193
0.000181456467559897,-0.001506183964159996,-0.00132011323731953
0.0001818108919518571,-0.001503442857896684,-0.00124491294586225
0.0001871142580695054,-0.001500753230691825,-0.001252469272676664
0.0001874660806050719,-0.001498300486334917,-0.001321125805558055
0.0001927653028813009,-0.001495555176127423,-0.001302235011983554
0.0001931425090962585,-0.001492827346004257,-0.001227871027517532
0.0001984823024420435,-0.001490135842555883,-0.001236772751353448
0.0001988611544915739,-0.001487697831971866,-0.001305823815418575
0.0002041948649789266,-0.001484956771574416,-0.001288490207655561
0.0002045962004529958,-0.001482248150767682,-0.001215292047605072
0.000209961745722461,-0.001479566931733492,-0.001225738383239739
0.0002103553369812369,-0.001477150655294072,-0.001295466204685302
0.000215701426112852,-0.001474426142996613,-0.001279746122488965
0.0002161057628228234,-0.001471741903897882,-0.001207260402207777
0.0002214698125718381,-0.001469081347461411,-0.001218783769332111
0.0002218551269253834,-0.001466690264940515,-0.001288761150449712
0.0002271881591304932,-0.001463989039399127,-0.001273745670924356
0.0002275498523177238,-0.001461353285718686,-0.001207237006229367
0.0002328418053050979,-0.001458749505082668,-0.001227331678011261
0.0002331798639647331,-0.001456356106980022,-0.001284453538920303
0.0002384967388589267,-0.001453642681150171,-0.001251967367446294
0.0002388760744364629,-0.0014509833178275,-0.001180030485316949
0.0002442277485090842,-0.001448358903297378,-0.001197955542293637
0.0002445843504466257,-0.001446032426471879,-0.001278096726163831
0.0002498658068975854,-0.001443404214484191,-0.001272536687006983
0.0002501749677787622,-0.001440842617272287,-0.001208573918938592
0.0002554080514238985,-0.001438313438235059,-0.00122920088188083
0.0002556420303024623,-0.00143605301423781,-0.001301434937521306
0.0002607849411911424,-0.001433494669891741,-0.001289579692137751
0.0002609848860764402,-0.001430944426512887,-0.001211799223492588
0.0002661064981181079,-0.001428445906167775,-0.001222560889575613
0.0002662850084628812,-0.001425939907242065,-0.001229368205980319
0.0002713751173402563,-0.001423689246662993,-0.001288132288781862
0.0002715443621445698,-0.001421100341329458,-0.001262628317282648
0.0002766731909959498,-0.001418556281686847,-0.001183953094152361
0.0002769034067150143,-0.001416003800265958,-0.001188700651879971
0.0002820618313931697,-0.001413731085291132,-0.001253367271781849
0.0002823136173384366,-0.001411109348245482,-0.001231259174460258
0.0002875242580888428,-0.001408539449285581,-0.001151581235669568
0.0002878336267602109,-0.001405957730718936,-0.00115718696982803
0.0002930594714400138,-0.001403660903914964,-0.001222248408231006
0.0002933678196629236,-0.001401013926746843,-0.001201107294345203
0.0002986211901357845,-0.001398421402314213,-0.001121765774477343
0.0002989603333122814,-0.001395818153990556,-0.001128272467467804
0.0003042077560299755,-0.001393496220510982,-0.001192662282742661
0.0003045253078091184,-0.00139083297265149,-0.001172823116072409
0.0003097889336119118,-0.001388217298113122,-0.001093936050052539
0.0003101273828317458,-0.00138560296246192,-0.001101734610351878
0.0003153846942475121,-0.001383256370685901,-0.001165699736541708
0.0003157029466551477,-0.001380588853369832,-0.001147577860632095
0.0003209831876495317,-0.00137795438594827,-0.001070141719792989
0.0003213290543041709,-0.001375340962836147,-0.001079252801052839
0.0003266106125530549,-0.00137297871644074,-0.001143984439193008
0.0003269440646044008,-0.001370316905176086,-0.001127085195672908
0.0003322515615077834,-0.001367677289733808,-0.001052297970167163
