-0.02674848107453363,0.02115290762589456,0.0567764600915822,-0.02292983625059104,0.009900256684373821,0.004873873384388197,-0.02241677270918263,0.01185477184849506,0.00663478325123369
-0.02672731111760926,0.02110247766593139,0.05524914292370493,-0.02274207273827813,0.01010714498021139,0.004964435071538854,-0.02222283242112132,0.01206405453568732,0.006717908115962367
-0.02670638840659599,0.02104633396881987,0.053719522346351,-0.02257919576315432,0.01028573398119155,0.005042304158832401,-0.02205465468497006,0.01224462194732508,0.006789263061856124
-0.02668526695506181,0.02102208127372808,0.05218823658062367,-0.02239282066235695,0.01049103235808815,0.005132156839813482,-0.02186214966318217,0.01245227460385639,0.006871755217877304
-0.02666438098323998,0.02100371167800333,0.0506559131295103,-0.02223128464263884,0.01066804852247402,0.005209313230052288,-0.02169536034836604,0.01263122840405059,0.00694246965569289
-0.02664334994395392,0.02095850555394393,0.04912316341962634,-0.02204531746340435,0.01087287008858678,0.005298955813373085,-0.02150327565452036,0.01283838030352842,0.007024791896552848
-0.02662258959966865,0.02089569178566342,0.04759057805567434,-0.02188426424457307,0.01104928727961588,0.00537583589750269,-0.02133698648872982,0.01301670845544918,0.007095270631909258
-0.0266016910287434,0.02082945760525749,0.04605872292763541,-0.02169915741481239,0.01125311423399646,0.005465035137026621,-0.02114579071041149,0.01322283438441864,0.007177205963278293
-0.02658107275543626,0.02075842211619709,0.04452813593931564,-0.02153833485655706,0.01142921835861688,0.005541767014314749,-0.02097974071406324,0.01340082703231371,0.007247567744716913
-0.02656031425698388,0.02068838587976352,0.04299932382406882,-0.0213545061945127,0.01163157061253833,0.005630306070231823,-0.0207898667085818,0.01360543999829085,0.007328914198655287
-0.02653983632852561,0.02061821345532636,0.04147275863323371,-0.0211945032779759,0.01180668797400452,0.005706586335316678,-0.02062466587192873,0.0137824138077241,0.00739887677137694
-0.02651919813195694,0.02055806251346874,0.03994887380685382,-0.02101170567131055,0.01200784449365336,0.00579458981609153,-0.02043585794486516,0.01398579691310054,0.007479749652889603
-0.02649884227374874,0.0204970273884348,0.03842805999818576,-0.02085246254306597,0.01218204125084681,0.005870447629711215,-0.02027144443090065,0.0141618191051136,0.007549339735034639
-0.02647830676685096,0.02044568255298897,0.03691066096998931,-0.02067089523083518,0.01238177100190791,0.005957810575838062,-0.02008390912832001,0.0143637380343496,0.007629640949260605
-0.02645806072259399,0.0203907755773735,0.03539696993819924,-0.02051253567660167,0.01255490339459339,0.006033180574328063,-0.01992041127921916,0.0145386628713624,0.007698797360971733
-0.02643762272430211,0.02034202127442451,0.03388722671183689,-0.02033222325425703,0.0127531748908515,0.006119887843593009,-0.01973417428903824,0.01473908576581769,0.007778512286655962
-0.02641748394239508,0.02028839009945646,0.03238161588321354,-0.02017471880773952,0.01292527334443914,0.006194783135721605,-0.01957156276468088,0.01491294423299238,0.007847246813793373
-0.02639714696418596,0.02023788005807436,0.03088026619901153,-0.01999560170857622,0.01312215158093074,0.006280863111457803,-0.01938656259865418,0.01511193712156509,0.007926401329882073
-0.02637711914321839,0.02018239958834211,0.02938325112630574,-0.01983889613131914,0.01329327848045037,0.006355311261979061,-0.01922477928421637,0.01528479262860358,0.007994739230343747
-0.02635688856030378,0.02012920194109299,0.02789059053752092,-0.01966090922705936,0.01348883502977173,0.006440795356531807,-0.01904094868020841,0.01548242821357016,0.008073362066402285
-0.0263369772835553,0.0200709298315456,0.02640225338103332,-0.01950495723957247,0.01365904032847074,0.006514818362109905,-0.01887994680352346,0.01565433155478561,0.008141323441577249
-0.0263168573275363,0.02001561638374089,0.02491816117741296,-0.01932806283898301,0.01385331541817612,0.006599723878947804,-0.01869724691196603,0.01585065073352457,0.00821943021972326
-0.02629706815532306,0.01995456411611925,0.02343819217773558,-0.019172852410845,0.01402261094824366,0.00667332653569875,-0.01853701414077496,0.01602161402159185,0.0082870191716125
-0.02627706249942495,0.01989741405567305,0.02196218603071632,-0.01899705849893513,0.01421559234451047,0.00675764707778866,-0.01835545343055075,0.01621660445887471,0.008364603452607838
-0.02625740083069699,0.01983366231303463,0.02048994882154282,-0.01884261631750134,0.0143839453866634,0.006830814029234549,-0.01819601754767223,0.01638659459942426,0.008431805311867855
-0.0262375141302916,0.01977418456667636,0.01902125836160868,-0.01866797063156102,0.01457557503105796,0.006914522444304312,-0.01801564568015923,0.01658019746025418,0.008508841310955429
-0.02621798547061208,0.01970768004245886,0.01755586962201014,-0.01851434871579528,0.01474292360180917,0.00698722505912245,-0.01785706072203483,0.0167491516638335,0.008575629023434053
-0.0261982240963736,0.0196450169590006,0.0160935202139976,-0.0183409176251146,0.01493312182170476,0.00707028436089051,-0.01767794667485221,0.01694128617979481,0.008652081767005047
-0.02617883426978818,0.01957560041194843,0.01463393582725449,-0.01818817305825536,0.01509939797954203,0.007142491269292037,-0.01752027193409988,0.01710913561190349,0.008718425702492783
-0.02615920612215842,0.01950898710758805,0.0131768355431086,-0.01801602014269185,0.01528808816531787,0.007224865807515958,-0.0173424818050589,0.01729972412274759,0.008794261433685233
-0.02613996111894295,0.01943657542261522,0.01172193694574498,-0.01786419908748913,0.01545323647485217,0.007296551274624466,-0.01718576526449651,0.01746641264133341,0.008860137193210056
-0.02612047388093889,0.01936612060976679,0.01026896096141143,-0.01769337396839885,0.01564035801369452,0.007378212610632877,-0.0170093506942928,0.01765539372051076,0.008935328855165047
-0.02610138182424281,0.01928964735006984,0.008817636364226032,-0.01754250945948236,0.01580433814597336,0.007449357731518128,-0.01685362673576173,0.01782088051506021,0.009000718393017703
-0.02608204277184121,0.01921555454883865,0.007367703896453076,-0.01737304850084808,0.01598984566840357,0.007530284314228411,-0.0166786256308903,0.01800820820551094,0.009075245335446205
-0.02606311233995478,0.01913474214401689,0.005918919959498682,-0.01722315873874337,0.01615263443349747,0.007600877955176519,-0.01652391326313937,0.01817246986037917,0.009140137846102568
-0.02604392829262843,0.01905723960638969,0.004471059840269192,-0.01705509766896559,0.01633648322251501,0.007681048500944218,-0.01635036287726199,0.01835809886608153,0.009213979653514909
-0.02602516996824203,0.01897118585637327,0.003023920447066793,-0.01690619957844395,0.01649805890126438,0.007751080191975868,-0.01619667978765416,0.01852111345944958,0.009278364944967742
-0.02600614763516685,0.01889032873078796,0.001577322538242325,-0.0167395823661648,0.01668019458450189,0.00783046899281134,-0.01602462592360193,0.01870498868337533,0.009351497055817512
-0.025987573314046,0.01879832709801577,0.0001311124335935795,-0.01659169618046091,0.01684053161351572,0.007899926511126608,-0.01587199323029281,0.0188667303933214,0.009415363293506819
-0.02596871967931033,0.018713977928261,-0.001314836796442729,-0.01642658195623136,0.01702088207647563,0.007978499738726436,-0.01570149741927302,0.01904877872882351,0.009487753542572256
-0.02595034248056932,0.01861541673833789,-0.002760624664211739,-0.01627973249274018,0.01717994956066678,0.008047368429587488,-0.01554994099427355,0.01920921632422994,0.009551086613040513
-0.02593166575028408,0.0185269645131235,-0.004206323117128423,-0.01611619152995886,0.01735842955859386,0.008125086216911496,-0.0153810763327028,0.01938935133514074,0.009622697167178224
-0.02591350011769185,0.01842118143873667,-0.005651976901865439,-0.0159704020838128,0.01751619837438115,0.008193352230134487,-0.01523062047040694,0.01954845538607583,0.009685483700177643
-0.02589501275534731,0.01832649746838499,-0.007097604432059921,-0.01580849812345786,0.01769273008656115,0.008270178035152956,-0.01506345329330232,0.01972659816958305,0.009756279804145675
-0.02587707466756275,0.01821272506454669,-0.00854319915282931,-0.01566378029911316,0.01784918474744336,0.008337833743521096,-0.01491411016478801,0.01988435309148772,0.009818512239205346
-0.02585880130202375,0.01810572666178373,-0.009988731401903183,-0.01550352645188945,0.01802374927679077,0.008413757878994328,-0.014748654308786,0.02006048455538163,0.009888484221015018
-0.02584110872626681,0.01798297064797491,-0.01143415078096377,-0.01535987325786349,0.0181788960138457,0.00848080557598976,-0.01460041679869245,0.0202168968092768,0.009950164272291166
-0.02582209445349219,0.01835342426578096,-0.01287938885993673,-0.01520112459765291,0.01835165914416072,0.008555902767419653,-0.014436522182576,0.02039118533642027,0.01001938141054266
-0.02580414368030958,0.01848252297861203,-0.01432436094049043,-0.01505527238780635,0.01850931253462317,0.008624086313857866,-0.01428600515662228,0.02055012743356752,0.01008214000000725
-0.02578755369374267,0.01727037987475644,-0.01576896415251977,-0.01490667584874599,0.01867015024779578,0.008693723125986284,-0.01413264173555402,0.02071229526642134,0.01014626651438504
-0.02577008326230947,0.01703020900005459,-0.01721307130478119,-0.01478208903359004,0.01880284914729167,0.008750477708006287,-0.01400418540374374,0.02084588977180363,0.01019834648426182
-0.02575127913085573,0.01813728144347236,-0.01865652644826939,-0.01461951181052302,0.01898003034402904,0.008827596082651441,-0.01383631809511528,0.02102463708316949,0.01026949207238838
-0.02573364242570941,0.01822041830002938,-0.02009914884957029,-0.01447159134884158,0.01914000044188015,0.008896826715915296,-0.01368365710423805,0.02118590329525154,0.01033326332733795
-0.02571750594701321,0.01688659192126095,-0.02154074125271627,-0.01432740649484613,0.01929556064393644,0.008964032737817504,-0.01353487214412144,0.02134268548307062,0.01039514737489434
-0.02569922769627492,0.01720736471724424,-0.0229810918694436,-0.01420599246748357,0.01942436834802572,0.009018971151855374,-0.0134097131135488,0.02147230022161405,0.01044555250468585
-0.02568229590338181,0.01760502181569895,-0.02441996966746254,-0.014041323955177,0.01960394576725216,0.009097189462693523,-0.01323967461287949,0.02165345435242182,0.01051776569803539
-0.02566651606333924,0.0163558164678404,-0.0258571222008195,-0.01391438940582415,0.01973915341139257,0.00915504702849694,-0.01310879046859642,0.02178955225616168,0.01057091722788689
-0.02564854621163831,0.0168748458717477,-0.02729228014338929,-0.01377272975690131,0.01989164727202434,0.00922083498959496,-0.01296262688618064,0.02194319517872189,0.01063150466742765
-0.02563173523371926,0.01739041480999272,-0.02872516575215096,-0.01362415515854211,0.02005224721517327,0.009290340910996264,-0.012809288273513,0.02210506154739761,0.0106955831902841
-0.02561544532370102,0.01655044396864369,-0.03015550220700236,-0.01347815646190167,0.02020978497140147,0.009358436020243947,-0.01265862343754427,0.02226381169405902,0.0107583477551848
-0.02559895738394253,0.01638892488836294,-0.03158302031091197,-0.01335485828594806,0.02034055597073669,0.009414227134428785,-0.01253151765897913,0.02239537722675256,0.010809588703526
-0.025582831365282,0.01630697920951447,-0.03300746044618644,-0.01320689563816589,0.02050036728105797,0.009483364547239068,-0.01237881455647831,0.02255642377898427,0.01087334636510872
-0.02556653761739461,0.01620988327395885,-0.03442857372585653,-0.01307971482320185,0.02063564198020986,0.009541213623374805,-0.01224768135173708,0.02269254900656363,0.0109265290854845
-0.02555058871541659,0.01612132493270142,-0.03584612731323675,-0.01293429092052773,0.02079241362580213,0.00960894890967307,-0.01209761363527411,0.02285049648164351,0.01098898818702681
-0.02553453347969443,0.01600206885009163,-0.03725991300857803,-0.01281007113741059,0.02092412116652932,0.009665144134282802,-0.0119695559331229,0.02298298638328193,0.01104063289355162
-0.02551880265221974,0.0158930315984282,-0.03866975511133409,-0.0126677247373759,0.02107721332949489,0.009731181659578576,-0.01182268304308823,0.02313718534016777,0.01110151534769973
-0.02550301013436546,0.01576167266448443,-0.04007551559962953,-0.01254561584982781,0.02120635450408448,0.009786182743008309,-0.01169681864719963,0.02326705637790237,0.01115205233561171
-0.02548751360349491,0.01564452436241329,-0.04147709686164623,-0.0124055533573868,0.02135670062898368,0.00985095105621548,-0.01155231711533677,0.02341845483015535,0.01121175921727617
-0.02547197960576597,0.01551526429974595,-0.04287444271066033,-0.01228506990438936,0.02148384686769408,0.009905020477207937,-0.01142814227423597,0.02354628743696648,0.01126143408419497
-0.02545671298041921,0.01540031153784982,-0.04426753823146534,-0.01214704531155978,0.0216317342810862,0.009968650877714143,-0.01128575697618298,0.02369517727655533,0.01132008786015782
-0.02544142298932777,0.01527830821910006,-0.04565640876069775,-0.01202819689525498,0.02175687192429534,0.01002178164346658,-0.01116328182889929,0.02382095772931336,0.01136889349110963
-0.02542637830324799,0.01516733858560916,-0.04704111811131793,-0.01189233328271669,0.02190215128472843,0.01008420416891082,-0.01102314079650531,0.0239671874137432,0.01142642780602459
-0.02541132520279863,0.0150488932645701,-0.04842176604261104,-0.01177534455781973,0.02202501170741437,0.01013627160190328,-0.01090259876674906,0.02409064306912288,0.01147424659297244
-0.02539650223659287,0.01493803332756026,-0.04979848494883466,-0.01164183064289662,0.02216745560499482,0.01019738017221885,-0.0107648981987567,0.02423398178182319,0.01153056112716279
-0.02538168765061381,0.01481877609240886,-0.05117143577087847,-0.01152687870189091,0.02228782612572775,0.01024828527038976,-0.01064647335825708,0.02435489681287197,0.01157729948161244
-0.02536709331154507,0.01470446252389845,-0.052540803195729,-0.01139580510027141,0.02242732328885091,0.0103080273492857,-0.01051130761017868,0.02449523168849366,0.01163234413159213
-0.02535252344889202,0.01458210086089859,-0.05390679026978711,-0.01128295894549853,0.02254511926960365,0.01035773017050096,-0.01039507181207197,0.02461352030701917,0.01167796387496957
-0.02533816828075734,0.01446251539386802,-0.05526961259701978,-0.01115433209246921,0.02268165837017456,0.01041609938934319,-0.01026244782960261,0.02475083998485054,0.01173173188020888
-0.02532384967146727,0.01433688871237127,-0.05662949231573591,-0.01104360840381324,0.02279685727089557,0.01046458866974765,-0.0101484185986995,0.02486647946842063,0.01177622175693642
-0.02530974341801841,0.01421243136946575,-0.05798665204904421,-0.01091741766653803,0.02293044734520824,0.01052158809572994,-0.01001832559865133,0.02500079327129729,0.01182871522658733
-0.02529568140061387,0.01408413542670038,-0.05934130900734214,-0.01080883970173569,0.02304301876662328,0.01056884892264103,-0.009906527293675832,0.02511375291317964,0.01187206054770805
-0.0252818325465217,0.01395543574835359,-0.06069366939243586,-0.01068509507432486,0.02317364435718021,0.01062447030259747,-0.009778975912284866,0.02524504528760228,0.01192327095737395
-0.02526803193996476,0.0138247303245586,-0.06204392321969553,-0.01057870437501435,0.02328353606406649,0.01067047763263007,-0.009669451886252643,0.02535527220148697,0.01196544750235987
-0.02525444744200077,0.01369255226046397,-0.06339223964312551,-0.01045743479342588,0.02341115915222529,0.0107247022643058,-0.009544472433916113,0.02548350468012017,0.01201535650158284
-0.02524091350988866,0.01355921503804619,-0.06473876284104421,-0.01035328362619384,0.02351830603448005,0.01076942505858733,-0.00943727718614901,0.02559093290188062,0.01205633439719955
-0.02522759939095548,0.01342402552264622,-0.06608360849777911,-0.01023452751469309,0.02364287726056805,0.01082222897265439,-0.009314909831483226,0.02571605549947395,0.01210491867310596
-0.02521433822851732,0.01328764068567016,-0.06742686089943813,-0.01013267087599356,0.02374721085305838,0.01086563460312454,-0.009210100704079705,0.02582061565681313,0.01214466653279189
-0.02520130021697248,0.01314958699149757,-0.06876857064896025,-0.0100164721829516,0.02386867421900886,0.01091699073433742,-0.009090391357934631,0.02594257164639256,0.01219189984759289
-0.02518831852029731,0.01300985411000453,-0.07010875299628344,-0.009916966883707396,0.02397012379108454,0.01095904548774636,-0.008988027585158513,0.02604419206567835,0.01223038524434724
-0.02517556236631659,0.01286892532794889,-0.07144738677247436,-0.00980337552454978,0.02408841610754959,0.01100892341097662,-0.008871028362350012,0.02616291741654781,0.01227623818382801
-0.02516286698308967,0.0127257686038211,-0.07278441391103696,-0.009706281628922727,0.02418690693729062,0.01104959168596908,-0.008771172565813676,0.02626152236996888,0.01231342689355382
-0.02515039849437529,0.01258193597064756,-0.07411973953464146,-0.009595353004629593,0.02430195837807871,0.01109795786680387,-0.008656941286298691,0.02637694631065408,0.01235786709972699
-0.02513799607883554,0.01243545212706657,-0.07545323258079875,-0.009500733169250266,0.02439741253666139,0.01113720253604646,-0.00855965878891508,0.02647245681311853,0.01239372344053875
-0.02512582106462594,0.012288714874676,-0.07678472693542841,-0.009392524982638248,0.0245091504394214,0.01118402209295065,-0.008448255670608102,0.02658450569213718,0.01243671726813602
-0.02511371788583546,0.01213909650003842,-0.07811402303890549,-0.009300441351301337,0.02460149051280471,0.01122180623322196,-0.008353611269930958,0.02667684328206272,0.0124712057285469
-0.02510184207364515,0.01198949549039395,-0.0794408899251593,-0.009195009159689611,0.02470984471439648,0.01126704541953087,-0.008245094307177266,0.02678544598799144,0.0125127205818562
-0.02509004387466349,0.01183700558598545,-0.08076506765086146,-0.009105519744509471,0.02479899815685629,0.01130333434073691,-0.008153148514029951,0.0268745371501019,0.01254580773278253
-0.0250784727907658,0.01168464143967533,-0.08208627006874483,-0.009002913261894221,0.02490390544985202,0.01134696262418907,-0.008047569633600635,0.02697962963907047,0.01258581402642746
-0.0250669846330339,0.01152962081479685,-0.08340418789664442,-0.008916069498374255,0.02498980754219669,0.011381725253399,-0.007958376129718694,0.02706540880981046,0.0126174698279323
-0.02505572347027416,0.01137466024581958,-0.08471849203192178,-0.008816330663188604,0.02509121402410625,0.01142371641880698,-0.007855779180812841,0.02716693649234886,0.01265594202956456
-0.02504454959229135,0.01121752037127471,-0.08602883705950023,-0.008732176645099659,0.02517380881984567,0.01145692574932924,-0.007769384021853793,0.02724934702125279,0.01268614025798749
-0.02503360311633029,0.01106017697193561,-0.087334864900806,-0.008635339355046014,0.02527167024249877,0.01149725807099657,-0.007669804498441432,0.02734726511747045,0.01272305705531923
-0.02502274688234289,0.01090135497422949,-0.08863620855051989,-0.008553912371229849,0.02535090994720108,0.01152889088106659,-0.007586246670215674,0.02742625863669211,0.01275177504224717
-0.02501215663211922,0.01072324210553421,-0.08993249585621092,-0.008460089838553418,0.02544508629820829,0.01156749788850797,-0.007489802527929581,0.02752042506652042,0.01278707291857858
-0.0250016330141303,0.01055693410629242,-0.09122335333726687,-0.008381004834549906,0.0255214332603697,0.01159776935246378,-0.007408681907353193,0.02759647155067121,0.01281451282973377
-0.02499130905729319,0.01042378741301572,-0.09250841009394055,-0.008290519476128263,0.02561153106402784,0.0116344658889855,-0.007315708661540975,0.02768648666177379,0.0128480162660157
-0.02498105447475817,0.01028926968606875,-0.0937873017831137,-0.00821498204683596,0.02568352585493332,0.01166269295063079,-0.007238278948720397,0.0277581034238114,0.01287353304248181
-0.02497103910547281,0.01013497591018965,-0.09505967436182965,-0.008126797943894027,0.02577079509041888,0.01169806270687073,-0.007147699681921907,0.02784523756731548,0.01290579183978629
-0.02496114664888678,0.009953912935690631,-0.09632518710997125,-0.008053802478189428,0.02583965026237458,0.01172481131853545,-0.007072915530510665,0.02791365684560419,0.01292991854403446
-0.0249514891333641,0.009774986054355075,-0.09758351470665302,-0.00796859407185401,0.02592327179197968,0.011758470075569,-0.006985431787106071,0.0279970778279353,0.01296056942587068
-0.02494196167326736,0.009592487809710268,-0.09883434869584194,-0.007898150429513775,0.02598897312199048,0.01178373283041235,-0.006913303632759164,0.02806228537394719,0.01298329835937206
-0.02493267517804256,0.009406977660771781,-0.10007739898609,-0.00781633026979099,0.02606844331179463,0.01181544354076004,-0.006829344720799348,0.02814148158414057,0.01301211671125868
-0.02492350176181511,0.009229955726127934,-0.1013123958623537,-0.007748953213739855,0.02613036445286618,0.01183892626445701,-0.006760408095626906,0.02820284114234219,0.01303316942487731
-0.02491457262938277,0.009051274329893375,-0.1025390926183786,-0.007670186176655278,0.0262060864401936,0.01186887675625225,-0.006679625738283569,0.02827822244904897,0.01306033167715407
-0.02490572663027978,0.008887565767662711,-0.1037572686399374,-0.007605797685835937,0.02626431912230568,0.01189062148110273,-0.006613799733467866,0.02833582743258435,0.01307974702387584
-0.02489713728545425,0.008717671964258641,-0.1049667326251879,-0.007530159134466355,0.02633619827017612,0.01191876635828167,-0.006536272562240564,0.02840729785622654,0.01310520946004569
-0.02488859905274525,0.008563788767268141,-0.1061673255688968,-0.007468797929380034,0.0263906926537394,0.01193874878170294,-0.006473597677927424,0.02846109782060793,0.01312296366894633
-0.02488033905455263,0.008399115450811317,-0.1073589231514257,-0.007396175068314938,0.02645886306907844,0.01196514999709862,-0.006399208602905561,0.02852879384518887,0.0131467839687996
-0.02487210116488728,0.008248943928982483,-0.1085414372529983,-0.007337709806641566,0.02650977613280387,0.01198344290068957,-0.006339548436828274,0.02857894851974083,0.01316294499169857
-0.02486416598570163,0.008086534425503014,-0.1097148164272353,-0.007267937799889509,0.02657443557627923,0.01200819240138003,-0.006268126210402332,0.02864307131515029,0.01318520923011621
-0.02485623011585901,0.00793552451413583,-0.1108790452822256,-0.007212231833067057,0.02662193106855463,0.01202487184376475,-0.006211338818618266,0.02868974730400536,0.0131998481732941
-0.02484861687203906,0.00777455683128106,-0.1120341428120761,-0.007145200267170016,0.02668321138558228,0.01204803071910203,-0.006142768785420549,0.02875043104746777,0.01322061332737682
-0.02484098815810613,0.007620978876441559,-0.1131801597883556,-0.007092171602808207,0.02672738675441667,0.01206314168856043,-0.006088769065711513,0.02879372757059031,0.01323377198326105
-0.02483369392239219,0.007461474823434316,-0.1143171753586142,-0.007027851774119107,0.02678532038238294,0.01208472435101932,-0.006023021567592221,0.02885100540574268,0.01325305094562152
-0.02482637751665288,0.007305320726624931,-0.1154452930131369,-0.006977490708684428,0.02682618507847506,0.0120982705001292,-0.005971799618478235,0.02889093224791543,0.01326473205620946
-0.02481940016768628,0.007146877352957187,-0.1165646360788748,-0.006915924681062544,0.02688071812390632,0.01211825075067876,-0.005908918627876184,0.0289447495743677,0.0132824993272981
-0.02481240043103468,0.006988542809100926,-0.1176753428885377,-0.006868276466662304,0.02691821453802773,0.01213020417891137,-0.005860521728504218,0.02898124836451173,0.01329267579845158
-0.02480573978259862,0.00683019254383091,-0.1187775617588966,-0.006809538383791539,0.02696925383622581,0.01214853729954095,-0.005800584605089219,0.02903151066754658,0.01330888834804764
-0.02479906065981439,0.006669885610143325,-0.1198714458988524,-0.006764664277151706,0.02700330475493823,0.01215886085579312,-0.005755076692935302,0.02906450311134758,0.0133175243207364
-0.02479271859486809,0.006510593865263758,-0.1209571483561107,-0.006708818390989863,0.02705076913468286,0.01217550774270885,-0.005698150510307033,0.02911112806770907,0.01333214440650252
-0.02478636405313961,0.006348303337389699,-0.1220348171012669,-0.00666676025887341,0.02708132102160083,0.01218417541614193,-0.005655575348110445,0.02914055993893033,0.01333921454509416
-0.02478034371346034,0.006187440703877417,-0.1231045903389078,-0.006613835929355535,0.02712517197311288,0.01219911705866071,-0.005601690871018207,0.02918350858924775,0.01335222342174774
-0.02477431796416455,0.006023044487529078,-0.1241665921260333,-0.006574600819498544,0.02715221394216758,0.01220612295114853,-0.005562055983445472,0.02920936901492102,0.01335772141746937
-0.02476862278391371,0.005860464773315213,-0.125220928368009,-0.006524590827591037,0.02719245780593704,0.01221936150290123,-0.00551120590374663,0.02924864798908559,0.01336912036942551
-0.02476293036562367,0.005693799270440822,-0.1262676832511901,-0.00648815706845526,0.02721601424961869,0.01222471638401724,-0.005474488918956498,0.02927096195639305,0.01337305569692436
-0.02475756360150023,0.005529591206738724,-0.1273069161595066,-0.006441033466379742,0.02725268287884729,0.01223626606723357,-0.005426644346746134,0.029306603817413,0.01338285744448349
-0.02475220932931331,0.005360518155179614,-0.1283386591101975,-0.006407369491629418,0.027272790438307,0.01223998652161272,-0.005392812586279665,0.02932540876377646,0.01338524509883324
-0.02474717408417009,0.0051947586650683,-0.1293629147320705,-0.006363105269269598,0.02730591463788544,0.0122498610932635,-0.005347945600951714,0.02935744500800174,0.01339346193726878
-0.0247421628234584,0.00502325292745312,-0.1303796547985886,-0.006332189481550441,0.02732259780887446,0.01225195799576873,-0.005316976757433364,0.02937276602366081,0.01339431152173339
-0.02473746220480453,0.00485593968278103,-0.1313888193180107,-0.006290775171964186,0.02735218690097052,0.01226016108028235,-0.005275077696416504,0.0294012063080599,0.01340094616188668
-0.02473279854038131,0.004682141538545417,-0.1323903161737615,-0.006262608138704035,0.02736544298785672,0.01226063246589633,-0.00524697253372738,0.0294130408407127,0.01340025512672361
-0.02472843573363742,0.004513235583555528,-0.133384021300124,-0.00622405775243831,0.02739147744544432,0.01226715404995814,-0.005208056175308339,0.0294378654941212,0.01340529736417649
-0.02472412368520185,0.00433742758972934,-0.1343697793711188,-0.006198663638569762,0.02740127472236814,0.01226598421981926,-0.005182840025446571,0.02944618147932422,0.01340305014783532
-0.02472010193277726,0.004166900430079348,-0.1353474049739778,-0.00616301030410482,0.02742371146886933,0.01227080313876111,-0.005146941054376841,0.02946734689004433,0.01340647920754505
-0.02471614480853887,0.003989438331493747,-0.1363166842329259,-0.006140429654978108,0.02742999800437014,0.01226796681685594,-0.005124656307410186,0.02947209172227496,0.01340265116495822
-0.0247124673395624,0.003817296607431034,-0.1372773768440644,-0.006107715308365489,0.02744878307911197,0.01227105673910215,-0.005091818582064605,0.02948954321432418,0.0134044413653354
-0.02470886771283671,0.003638547851077256,-0.1382292184780645,-0.006087994131128772,0.02745150016447102,0.01226652542219787,-0.005072513319020012,0.02949065739873253,0.01339900478063927
-0.02470553764336538,0.003464848098509721,-0.1391719235041542,-0.006058258637038644,0.02746658213809481,0.01226786120435942,-0.005042778543198768,0.02950434287101749,0.01339913155587571
-0.0247022973877814,0.003285162527656704,-0.1401051879865303,-0.006041438751976956,0.02746567619548484,0.01226160880625481,-0.005026496488260711,0.0295017721300955,0.01339206099295089
-0.02469931759981796,0.003110021773710184,-0.1410286929028119,-0.006014712483401246,0.02747701535686236,0.01226117085666349,-0.004999896482010564,0.02951165139693181,0.01339050503328728
-0.0246964379363705,0.002929725705451067,-0.1419421075334222,-0.006000826149862883,0.02747244460181793,0.01225317687555173,-0.004986671404098012,0.02950535344425913,0.01338178034278082
-0.02469381095088642,0.00275332446576966,-0.1428450929707566,-0.005977127533888876,0.02748001602950163,0.01225095262352458,-0.004963225545086449,0.02951140135840226,0.0133785289934904
-0.02469129249659675,0.002572719886875102,-0.1437373056976063,-0.005966196781309108,0.02747175132955829,0.01224120255949025,-0.004953080558917702,0.02950134677164291,0.01336813571393002
-0.02468906611876191,0.002372416062256313,-0.1446184011952261,-0.005945645551861545,0.02747540451597702,0.01223711973224685,-0.004932913759902784,0.02950341049073268,0.01336311965920344
-0.02468691526543869,0.002188615579027178,-0.1454880375908849,-0.005937283306798063,0.02746392432876014,0.0122258405066076,-0.004925445777375651,0.02949008597928027,0.01335127247089139
-0.02468498067486093,0.002042721950489684,-0.1463458794136527,-0.005920090928556159,0.02746339425559665,0.01221977215160237,-0.004908778561981719,0.02948789618916193,0.0133443704424343
-0.02468314053665879,0.001887364389949533,-0.1471916014312191,-0.005915461146297617,0.02744725238814853,0.01220627519101629,-0.004905200369871141,0.02946983142916629,0.01333041504091881
-0.02468154400525133,0.001718334804799715,-0.1480248922297533,-0.005900662352603272,0.02744373656652144,0.01219879073759915,-0.004891027181625871,0.02946460607898232,0.01332216691472789
-0.02468010702896363,0.001516753847579863,-0.1488454570156797,-0.005898730919469443,0.02742421490648017,0.01218368528674759,-0.004890261573521346,0.02944310472787597,0.01330668093472591
-0.02467889692696497,0.001323539143180744,-0.1496530194345622,-0.00588699265333671,0.02741688274187993,0.01217438864125829,-0.004879277482127182,0.02943399936951804,0.01329670998174241
-0.02467786105421028,0.001122987376676182,-0.1504473227979961,-0.005887805960436627,0.02739392234229745,0.01215764613990339,-0.004881372920790755,0.02940900169238174,0.01327966567744923
-0.02467704761374302,0.0009246566109732957,-0.1512281314032818,-0.00587952303815993,0.02738228020660743,0.01214630125949898,-0.004873989535902666,0.02939551452854473,0.01326774695868196
-0.02467639746582127,0.0007317941945073764,-0.1519952324293389,-0.005883574981855534,0.02735526500954037,0.01212762757865981,-0.004879460821481407,0.02936639427102618,0.01324886427505407
-0.02467596213410911,0.0005427398169534359,-0.1527484384999979,-0.005878384339869917,0.02733976315784676,0.01211444844807086,-0.004875299969129839,0.02934898339942189,0.01323520030558292
-0.02467566929988363,0.0003640829688202757,-0.1534875907197653,-0.005885573419327242,0.02730881777489923,0.01209390234042075,-0.004884041498918262,0.02931586748483108,0.01321453432529537
